DEBUG 2025-04-21 17:15:28,213 autoreload File /usr/lib/python3/dist-packages/PIL/_imaging.cpython-310-x86_64-linux-gnu.so first seen with mtime 1713182429.0
DEBUG 2025-04-21 17:15:28,213 autoreload File /usr/lib/python3.10/stringprep.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:28,213 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,214 autoreload File /home/karim/CREM_Webapp/CREM_Webapp/wsgi.py first seen with mtime 1742568234.0074878
DEBUG 2025-04-21 17:15:28,214 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/migrations/executor.py first seen with mtime 1741778994.0260334
DEBUG 2025-04-21 17:15:28,214 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/middleware/common.py first seen with mtime 1741778994.0510335
DEBUG 2025-04-21 17:15:28,214 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1741778993.769033
DEBUG 2025-04-21 17:15:28,214 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1741778994.0510335
DEBUG 2025-04-21 17:15:28,214 autoreload File /usr/lib/python3.10/encodings/idna.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:28,214 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1741778993.9690335
DEBUG 2025-04-21 17:15:28,215 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,215 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/migrations/recorder.py first seen with mtime 1741778994.0270336
DEBUG 2025-04-21 17:15:28,215 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,215 autoreload File /usr/lib/python3/dist-packages/PIL/_util.py first seen with mtime 1643848538.0
DEBUG 2025-04-21 17:15:28,215 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1741778993.9400334
DEBUG 2025-04-21 17:15:28,215 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1741778993.740033
DEBUG 2025-04-21 17:15:28,216 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1741778993.9400334
DEBUG 2025-04-21 17:15:28,216 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1741778993.738033
DEBUG 2025-04-21 17:15:28,216 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1741778993.6360328
DEBUG 2025-04-21 17:15:28,216 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,216 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1741778993.738033
DEBUG 2025-04-21 17:15:28,216 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/middleware.py first seen with mtime 1741778993.702033
DEBUG 2025-04-21 17:15:28,217 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1741778994.0030334
DEBUG 2025-04-21 17:15:28,217 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1741778994.0510335
DEBUG 2025-04-21 17:15:28,217 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/sql/compiler.py first seen with mtime 1741778994.0360334
DEBUG 2025-04-21 17:15:29,713 base Exception while resolving variable 'status' in template 'Home_EN.html'.
Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/utils/datastructures.py", line 84, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 875, in _resolve_lookup
    current = current[bit]
  File "/home/karim/.local/lib/python3.10/site-packages/django/utils/datastructures.py", line 86, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 885, in _resolve_lookup
    current = getattr(current, bit)
AttributeError: 'QueryDict' object has no attribute 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [status] in <QueryDict: {}>
DEBUG 2025-04-21 17:15:29,714 base Exception while resolving variable 'status' in template 'Home_EN.html'.
Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/utils/datastructures.py", line 84, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 875, in _resolve_lookup
    current = current[bit]
  File "/home/karim/.local/lib/python3.10/site-packages/django/utils/datastructures.py", line 86, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 885, in _resolve_lookup
    current = getattr(current, bit)
AttributeError: 'QueryDict' object has no attribute 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'status'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [status] in <QueryDict: {}>
INFO 2025-04-21 17:15:29,718 basehttp "GET / HTTP/1.1" 200 25613
DEBUG 2025-04-21 17:15:29,834 base Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/karim/.local/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    callback, callback_args, callback_kwargs = self.resolve_request(request)
  File "/home/karim/.local/lib/python3.10/site-packages/django/core/handlers/base.py", line 313, in resolve_request
    resolver_match = resolver.resolve(request.path_info)
  File "/home/karim/.local/lib/python3.10/site-packages/django/urls/resolvers.py", line 725, in resolve
    raise Resolver404({"tried": tried, "path": new_path})
django.urls.exceptions.Resolver404: {'tried': [[<URLResolver <URLPattern list> (admin:admin) 'admin/'>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern '' [name='home']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'contact/' [name='contact']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/infrastructure/' [name='AIDE_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/services/' [name='AIDE_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/index/' [name='AIDE_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/innovation/' [name='AIDE_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/infrastructure/' [name='ASMP_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/services/' [name='ASMP_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/index/' [name='ASMP_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/innovation/' [name='ASMP_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/infrastructure/' [name='BIO_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/services/' [name='BIO_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/index/' [name='BIO_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/innovation/' [name='BIO_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/infrastructure/' [name='MSC_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/services/' [name='MSC_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/index/' [name='MSC_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/innovation/' [name='MSC_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/infrastructure/' [name='PCE_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/services/' [name='PCE_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/index/' [name='PCE_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/innovation/' [name='PCE_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/infrastructure/' [name='RESEE_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/services/' [name='RESEE_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/index/' [name='RESEE_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/innovation/' [name='RESEE_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/infrastructure/' [name='SAI_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/services/' [name='SAI_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/index/' [name='SAI_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/innovation/' [name='SAI_innovation']>], [<URLResolver <module 'instrumentation.urls' from '/home/karim/CREM_Webapp/instrumentation/urls.py'> (None:None) 'instrumentation/'>], [<URLResolver <module 'contact.urls' from '/home/karim/CREM_Webapp/contact/urls.py'> (None:None) 'contact/'>], [<URLPattern '^media/(?P<path>.*)$'>]], 'path': 'images/static-media/landing-video-bg.jpg'}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 875, in _resolve_lookup
    current = current[bit]
TypeError: 'URLResolver' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 885, in _resolve_lookup
    current = getattr(current, bit)
AttributeError: 'URLResolver' object has no attribute 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/template/base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [name] in <URLResolver <URLPattern list> (admin:admin) 'admin/'>
DEBUG 2025-04-21 17:15:29,838 base Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "/home/karim/.local/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/karim/.local/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    callback, callback_args, callback_kwargs = self.resolve_request(request)
  File "/home/karim/.local/lib/python3.10/site-packages/django/core/handlers/base.py", line 313, in resolve_request
    resolver_match = resolver.resolve(request.path_info)
  File "/home/karim/.local/lib/python3.10/site-packages/django/urls/resolvers.py", line 725, in resolve
    raise Resolver404({"tried": tried, "path": new_path})
django.urls.exceptions.Resolver404: {'tried': [[<URLResolver <URLPattern list> (admin:admin) 'admin/'>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern '' [name='home']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'contact/' [name='contact']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/infrastructure/' [name='AIDE_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/services/' [name='AIDE_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/index/' [name='AIDE_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'AIDE/innovation/' [name='AIDE_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/infrastructure/' [name='ASMP_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/services/' [name='ASMP_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/index/' [name='ASMP_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'ASMP/innovation/' [name='ASMP_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/infrastructure/' [name='BIO_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/services/' [name='BIO_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/index/' [name='BIO_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'BIO/innovation/' [name='BIO_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/infrastructure/' [name='MSC_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/services/' [name='MSC_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/index/' [name='MSC_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'MSC/innovation/' [name='MSC_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/infrastructure/' [name='PCE_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/services/' [name='PCE_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/index/' [name='PCE_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'PCE/innovation/' [name='PCE_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/infrastructure/' [name='RESEE_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/services/' [name='RESEE_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/index/' [name='RESEE_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'RESEE/innovation/' [name='RESEE_innovation']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/infrastructure/' [name='SAI_infrastructure']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/services/' [name='SAI_services']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/index/' [name='SAI_index']>], [<URLResolver <module 'front_app.urls' from '/home/karim/CREM_Webapp/front_app/urls.py'> (None:None) ''>, <URLPattern 'SAI/innovation/' [name='SAI_innovation']>], [<URLResolver <module 'instrumentation.urls' from '/home/karim/CREM_Webapp/instrumentation/urls.py'> (None:None) 'instrumentation/'>], [<URLResolver <module 'contact.urls' from '/home/karim/CREM_Webapp/contact/urls.py'> (None:None) 'contact/'>], [<URLPattern '^media/(?P<path>.*)$'>]], 'path': 'images/static-media/landing-video-bg.jpg'}
